146, -215, 630, 947
-525, 773, -66, 949
-588, -370, -258, 697
-943, -419, 454, 740
-822, -512, 204, 893
-616, 688, 380, 842
581, -437, 942, -146
-941, -944, 189, -372
789, 750, 882, 841
673, 96, 839, 742
-444, -676, -56, 981
-697, -587, 34, -276
160, 550, 716, 750
821, 157, 848, 647
-830, -995, -107, 30
235, 686, 522, 688
313, -121, 735, 363
-109, -754, -37, -518
-345, 737, -156, 810
-655, -935, -108, 876
27, 53, 463, 538
48, 51, 638, 831
-915, -890, 603, 291
693, -421, 798, -378
584, 315, 727, 969
837, 218, 891, 545
-230, -460, 656, 911
-389, 664, -224, 921
-494, 498, -110, 850
745, 31, 795, 639
-925, -467, -225, 81
308, 901, 485, 907
-867, -258, 631, 191
512, -943, 663, -23
181, 13, 881, 475
-854, 313, -749, 400
-26, -577, 859, 310
645, -27, 696, 275
812, -190, 895, 542
-137, -810, 165, -686
757, -842, 888, -538
-3, 165, 628, 259
171, -447, 776, 322
515, -654, 552, 850
-607, 510, 533, 767
414, 705, 505, 975
-313, -816, 816, 153
935, 542, 982, 609
350, 445, 691, 826
-919, -876, 117, 877
-903, 746, -741, 997
147, 103, 871, 464
-972, -754, -361, 61
-230, 828, 420, 947
662, 876, 820, 902
720, 895, 904, 901
-661, 601, 593, 914
-740, 159, 722, 442
306, 275, 720, 741
120, 537, 290, 591
-155, -283, 269, 660
315, -586, 477, -445
541, 683, 622, 707
-710, 770, -454, 897
-289, -762, 852, 45
-280, 360, 166, 741
561, 63, 978, 953
-336, -990, 823, -260
126, 12, 801, 730
490, -308, 580, 808
-441, -850, 470, 942
-507, -462, 268, -423
595, -237, 788, 566
467, 520, 488, 803
952, -696, 953, 892
356, -223, 465, 51
838, 747, 974, 815
323, 401, 945, 410
-597, -812, 556, -774
355, 641, 943, 679
800, -592, 882, 996
-308, 739, 349, 862
-403, 791, 683, 820
744, -948, 809, -459
654, 485, 894, 995
218, 730, 823, 996
563, -940, 952, 144
-218, 983, 419, 994
951, -693, 958, -599
490, -315, 717, 313
-840, 937, -77, 941
389, -293, 617, 901
-103, -369, 95, 174
-241, 955, 166, 989
-489, 130, -238, 219
543, 253, 714, 478
-268, -918, -158, 579
-884, -501, -132, -416
-58, -62, 407, 144
732, 394, 986, 980
288, -311, 883, 520
777, -132, 903, 737
433, -120, 605, 399
805, 466, 861, 683
-268, 602, 178, 871
-753, -851, -266, 246
-537, -561, 121, -442
11, -450, 692, 948
152, 649, 535, 730
301, 604, 965, 891
44, 865, 460, 952
-102, -806, 274, -24
984, 780, 986, 919
-34, 792, -30, 975
-81, -351, 706, 850
774, 318, 893, 725
58, -786, 921, 43
619, 593, 757, 665
297, -299, 825, 732
275, -559, 598, -457
642, 357, 675, 738
667, -807, 766, -531
922, -456, 972, -354
-141, 874, 966, 883
220, -94, 278, 971
-284, -914, 274, 794
-619, -549, -557, 186
209, -485, 417, -276
-8, -559, 231, 11
102, 811, 486, 991
-28, 261, 982, 712
-68, -837, 970, 743
-323, -803, 425, -4
-970, -773, -463, 931
-29, 987, 232, 998
-500, -620, -438, 929
-548, 223, 326, 477
299, -262, 645, 950
-212, 390, -3, 722
625, 109, 901, 979
984, 606, 990, 876
605, 872, 964, 883
-812, -190, 948, 532
830, 157, 954, 601
-754, 292, 754, 690
-889, -637, -75, 464
997, 375, 999, 930
-457, 153, 640, 852
-578, -508, 806, 929
646, 989, 841, 990
-250, 387, -192, 820
-364, -636, 159, -461
813, 407, 1000, 722
-718, 951, -644, 991
212, 484, 306, 953
103, 40, 719, 566
424, -901, 899, 144
-133, -804, 856, 818
825, -392, 919, 270
571, -855, 636, -498
898, 412, 929, 587
-351, 647, 306, 663
-264, 968, -113, 975
-163, -636, -13, 158
698, 336, 971, 615
-434, -95, 342, 144
613, 325, 749, 601
241, 876, 537, 923
111, -354, 969, 107
51, 448, 911, 757
847, -131, 917, 251
-621, 146, 932, 332
241, 760, 752, 775
172, -189, 781, -154
245, 990, 818, 991
-602, -326, -408, -202
-728, 653, 696, 939
-603, -963, 573, 42
-677, 478, -667, 881
960, 448, 974, 707
-205, -450, 320, -101
-364, -105, -337, -55
270, 267, 487, 547
-312, 393, -62, 760
-45, -73, 595, 729
824, 901, 881, 961
-499, -408, 585, -286
775, 96, 810, 729
-830, -651, 485, 799
-338, -551, 53, 822
599, -596, 983, -158
-320, -207, -86, 750
656, 365, 952, 720
370, -831, 381, -712
884, 13, 976, 639
536, -448, 892, 421
-625, 464, -160, 487
256, -173, 745, 649
-12, 668, 653, 842
482, 992, 642, 995
-521, -771, -250, 57
694, -938, 769, -624
-444, -147, 519, 561
-483, 511, 555, 598
-798, -253, -134, 216
11, -683, 926, 509
269, -589, 414, 97
725, 893, 938, 939
-178, 748, -163, 929
-101, -380, 147, 809
469, -110, 969, 207
-682, 983, -48, 993
-121, -213, 957, -52
-636, -710, 250, -534
-522, -965, 118, -767
-610, 838, -92, 875
849, 686, 958, 870
-3, -860, 197, -111
-629, -433, 749, -298
-199, 812, 13, 901
-642, 857, 873, 885
757, 113, 831, 161
440, 716, 691, 871
-281, -583, 238, -115
362, 151, 537, 977
26, -192, 397, 822
726, 427, 818, 983
32, -683, 784, -598
-478, 740, 228, 881
-741, 545, 65, 560
-345, 854, -48, 932
-722, 948, -141, 981
-718, -195, -199, 5
-513, 678, 321, 894
785, -996, 832, 120
-584, -411, 952, -23
699, -693, 892, 212
180, 269, 213, 701
-80, -334, 985, 446
-154, -519, 315, 371
-293, -976, -91, 35
70, 208, 173, 628
-17, 937, 55, 1000
-997, 179, -930, 549
-257, -743, 41, -635
727, 364, 944, 619
183, 421, 574, 693
248, -567, 569, 399
-726, -824, -377, 399
-325, -659, 560, -179
174, -988, 647, 492
-924, -717, 1000, -235
337, 158, 401, 594
-589, -744, 78, 137
-321, 569, -126, 579
-512, -966, 840, -241
699, -875, 811, -849
685, -481, 754, 934
-541, 281, 92, 816
-679, -394, 371, 976
-319, -539, -315, 497
577, -220, 639, 12
841, -291, 884, -69
-645, -11, 699, 395
820, -60, 922, 555
551, 126, 714, 250
10, -522, 295, 67
702, -351, 838, -194
-861, -74, 332, 463
0, 173, 924, 490
715, -911, 846, 653
-735, 571, -575, 819
225, 701, 832, 937
-707, -366, -586, 208
-39, 877, 271, 891
-788, 367, -695, 508
985, 350, 998, 880
-247, 500, 694, 772
-566, -500, -61, 808
-627, -939, 32, -484
785, -915, 823, 336
-462, -731, 303, 305
309, -54, 776, 594
158, 214, 955, 741
145, 406, 966, 502
-873, 403, 37, 560
160, 108, 952, 726
-516, 883, 756, 996
237, 811, 646, 975
237, -565, 947, -406
992, 304, 999, 539
439, 483, 619, 818
-628, -419, 264, 190
-743, 844, 103, 857
-359, -932, 499, -405
-722, -725, 480, 406
-23, 141, 772, 662
-265, 123, 240, 987
-565, 437, 778, 868
-224, 93, 936, 809
787, 889, 838, 902
612, -226, 851, 929
338, -665, 746, -297
824, 825, 828, 932
-86, -764, 752, 748
-254, -434, 5, -361
-955, 944, 215, 974
-402, 911, 533, 972
-683, 627, -94, 956
507, -682, 540, -327
-935, 724, 480, 831
-899, -11, 694, 352
547, 168, 555, 992
-290, -681, 275, 994
982, 610, 989, 994
-579, 431, -142, 974
-492, 286, 807, 545
-433, -586, 836, 365
323, -87, 771, 498
250, 791, 475, 850
604, 128, 916, 163
84, 491, 556, 734
179, -659, 621, -585
-10, 700, 494, 736
844, -399, 980, 215
118, 781, 831, 895
-910, -679, 519, -25
466, 929, 784, 969
912, 799, 991, 819
443, 169, 615, 591
889, 4, 900, 66
-763, 61, -78, 693
-115, 580, 368, 808
959, -248, 960, 356
972, -940, 986, 198
637, 261, 954, 804
100, 883, 607, 951
-218, -335, 247, -82
-967, -7, -627, 884
-405, 405, 579, 696
941, -130, 956, 770
-964, -471, 997, 918
598, 236, 708, 739
320, 961, 704, 990
43, 141, 94, 523
372, 799, 554, 959
625, 535, 915, 966
491, 405, 515, 603
718, 230, 750, 468
-110, 22, 122, 318
-548, -992, 359, 114
402, -221, 716, 265
-520, -135, 895, 119
-677, -625, 591, -209
973, 135, 989, 581
687, -105, 739, 85
9, -806, 50, -588
133, 987, 395, 993
278, -997, 847, 985
933, 984, 960, 995
-445, 840, -393, 993
896, -86, 954, 92
-720, -713, -618, -475
-118, -603, 679, 974
-456, -373, -268, 558
-537, -486, -161, -148
-253, 869, -130, 876
-510, 424, 16, 842
241, -834, 488, -137
835, 60, 922, 740
963, -968, 964, -665
326, 232, 340, 688
414, 763, 765, 819
-876, -826, -792, 36
999, -138, 1000, 569
881, 528, 912, 681
-832, -501, -435, 897
724, 405, 995, 497
-621, 947, 222, 958
-598, 845, 53, 907
357, -107, 747, 51
-39, -489, 609, 901
-218, -859, 551, 873
-832, -491, -797, 600
810, 954, 845, 997
-575, -117, 810, 844
918, -287, 975, 40
-690, 894, 431, 910
853, 586, 929, 708
-136, 194, 867, 956
-982, 67, -600, 670
513, 901, 770, 914
897, 855, 900, 866
-1000, 5, -468, 312
734, 560, 797, 834
147, -626, 741, -303
419, -739, 995, 672
-43, -670, 94, 268
360, 64, 914, 92
-636, -455, 339, -333
-892, -879, 837, 687
780, -344, 946, -190
-494, 230, 488, 987
-243, -510, 725, 170
-997, 706, -935, 812
-658, 331, 636, 981
-77, 103, 661, 420
-664, -729, 116, -557
302, -641, 851, -213
386, -566, 489, 679
-421, -47, 446, 963
-826, -818, 487, 847
987, 103, 994, 808
795, 330, 834, 417
822, 382, 960, 548
-943, 298, 94, 756
-300, 78, 469, 198
360, -152, 707, 338
937, 987, 971, 999
980, 579, 996, 893
332, 824, 667, 980
-775, -417, -509, 550
-973, 551, -497, 857
828, 528, 950, 993
953, -72, 954, 799
-30, -548, 95, 653
-704, -355, 796, 907
-474, -239, 709, 615
741, 667, 875, 668
225, -693, 342, -498
545, 633, 571, 711
-768, -224, 167, 110
238, 886, 361, 955
155, 194, 317, 873
-949, -606, 37, -61
-166, 545, 763, 831
-845, 42, 471, 221
-602, 227, 692, 555
909, -811, 910, -650
-322, -636, 924, 127
353, -461, 663, 197
-208, 623, 311, 950
956, -306, 983, -65
-858, 275, 512, 556
418, 434, 558, 824
42, 768, 887, 923
-692, -514, -654, 201
414, 139, 916, 982
-228, 859, -15, 932
-686, -965, 876, 708
6, 268, 796, 841
-323, -663, 658, 110
123, 453, 333, 636
-395, -361, -24, -161
605, -82, 686, 99
-835, -964, 568, -750
31, -878, 335, 488
-497, 331, 95, 788
-368, -852, 524, 682
-540, -790, 620, 260
-826, -729, 569, 61
-937, 747, 311, 829
-987, 64, -380, 297
-491, 346, -284, 384
340, 849, 825, 884
989, -206, 996, 651
-490, -403, 440, 344
421, -669, 728, 642
84, -98, 686, 850
623, 597, 781, 847
-979, -999, -8, 157
-932, -482, -268, 195
-277, -652, 195, -22
543, -592, 546, -419
335, -399, 827, 65
-305, 382, -140, 982
153, 612, 325, 965
948, 746, 954, 902
-717, 915, 109, 970
-831, -295, 158, 78
-577, 531, 928, 666
210, 878, 802, 959
-536, 626, -346, 775
-292, 259, 542, 658
439, 882, 565, 1000
-575, 150, 941, 253
877, 850, 991, 976
-505, -241, -383, -53
319, 580, 996, 803
-645, -649, -129, 12
159, 122, 855, 282
-603, -335, 817, 6
-60, 659, 686, 738
-64, -22, 211, -15
563, -95, 735, 398
-391, -900, 327, 517
525, 539, 959, 542
300, 530, 633, 933
-377, 987, -356, 992
-561, 906, 478, 912
-399, 862, 487, 888
945, 566, 953, 833
199, 971, 656, 997
-522, -775, -237, -721
17, -223, 286, 154
267, -163, 575, 223
475, -780, 990, -493
973, -728, 983, 716
198, 876, 756, 903
-615, -658, -386, 675
-802, 805, 531, 836
881, -24, 948, 95
419, -905, 971, -633
218, 928, 900, 962
-521, -338, 852, -16
-287, 797, 21, 981
406, -186, 591, 799
-115, -528, 205, 943
492, 480, 825, 543
576, 707, 857, 874
972, -422, 989, 112
-155, 980, 754, 988
355, 655, 410, 939
628, 658, 957, 773
686, 754, 708, 912
-375, -993, -100, -127
-870, 120, 283, 281
895, -447, 904, 801
-929, 174, 427, 830
292, 266, 414, 352
-826, -917, 593, 454
-233, 544, 494, 819
-537, -147, -222, 671
-613, -704, -445, -4
64, -930, 396, -522
-388, -36, 732, 765
-554, 534, 20, 667
382, -356, 771, 607
-891, 939, -187, 971
617, -825, 939, 3
-922, 278, 373, 432
-754, -214, -612, -25
198, -977, 440, -102
-114, -371, 281, 307
-723, -70, -500, 587
-620, -540, -66, -23
-537, 142, -305, 804
402, -774, 426, 468
678, -634, 822, -546
-207, 365, 178, 473
-249, -765, 199, 716
-825, 532, 242, 731
318, -785, 859, -337
655, 635, 923, 749
-79, 179, 494, 907
-259, -330, 403, 94
-588, -329, 667, 428
-22, -489, 614, 460
678, -731, 772, -198
-770, -814, 886, -266
627, -97, 738, 76
358, 680, 734, 839
199, 266, 897, 745
-189, 401, 103, 734
121, 69, 389, 842
919, -280, 989, 887
-370, 17, 301, 892
802, 955, 923, 999
-811, -252, -521, 694
-939, -958, 270, -754
-991, 848, -633, 957
-297, -144, 15, -55
513, 939, 934, 942
-293, -433, -67, 623
-447, -289, 658, 99
-574, 76, 1, 701
60, -70, 357, 812
-95, -598, 195, 826
385, 622, 417, 907
-695, 834, 365, 839
604, 141, 846, 833
-241, 823, 627, 943
789, -498, 871, 977
984, -508, 989, 757
48, -698, 237, 287
-747, 477, -386, 625
788, -502, 963, 786
-443, 902, -288, 918
-536, -435, 40, 237
115, -292, 743, 244
836, -214, 983, -89
173, -263, 471, 298
-744, 664, -439, 837
-170, 962, 688, 963
-892, 991, -785, 994
-555, 408, 112, 429
737, -871, 971, -824
-925, 956, -778, 970
-494, 234, 359, 452
-197, -747, 315, 880
393, 102, 692, 451
721, -126, 943, -33
-231, -184, -172, 917
-592, 505, 823, 535
840, -781, 917, 559
122, -33, 863, 228
-507, -320, 942, 589
-649, 220, 533, 690
489, -882, 757, -880
496, -827, 572, -361
-995, -516, 261, 221
-228, 564, 31, 953
-363, -67, 185, 281
515, -17, 591, 821
-63, 791, 233, 845
256, 294, 479, 731
-979, 323, -682, 668
934, 883, 955, 935
949, -145, 951, 702
292, 610, 647, 968
-312, -975, 483, -923
74, 542, 219, 682
966, 793, 1000, 902
-510, -619, 558, 987
814, 426, 976, 461
836, -622, 882, 13
-662, -578, -416, -395
257, 452, 966, 472
-368, -819, 770, -315
615, -92, 744, 737
-223, -431, 295, -102
301, -545, 798, 737
815, -243, 839, 824
720, 214, 766, 998
821, -977, 994, 356
-902, -288, -892, 107
-516, -402, 943, -278
351, 857, 531, 915
686, -205, 956, 713
837, -106, 936, 625
441, 83, 853, 834
365, -133, 405, 238
946, 970, 947, 997
714, 915, 869, 930
-284, -501, 213, -230
87, -37, 868, 489
301, -928, 891, 595
753, -236, 917, 242
-632, -122, 775, 294
468, -612, 486, 738
22, -404, 334, 380
761, -232, 877, 66
449, -599, 716, -591
276, 881, 381, 897
947, -297, 987, 368
438, -178, 500, 457
982, -165, 988, 441
783, -559, 900, 271
-324, 187, 873, 884
-902, -28, 143, 271
-806, -49, -454, 49
-464, -120, 167, -54
713, 208, 735, 526
-365, 333, 862, 644
-952, 888, -942, 936
939, -738, 976, 129
-746, 793, 983, 999
-31, -767, 447, 238
-315, 997, 21, 999
-64, 681, 286, 949
396, -575, 647, 507
656, -479, 999, 116
-626, 279, 528, 543
611, 737, 884, 811
-985, -37, 281, 280
840, -874, 879, 311
-886, 166, 250, 892
-73, 989, -56, 997
827, -378, 855, -122
-712, -474, -638, 545
774, 484, 931, 614
278, -215, 683, 80
802, 761, 943, 795
-143, -274, 116, -138
-506, -591, 805, 631
75, -792, 406, -262
745, 836, 927, 839
-679, -610, -557, 331
-895, 555, 20, 851
208, 153, 703, 599
465, -576, 972, 543
-856, -235, -406, 457
-733, 962, 465, 968
125, 71, 316, 540
508, -898, 921, 980
567, -723, 819, -516
65, -731, 457, -123
-428, -740, -70, -189
-142, -154, 398, 384
968, 285, 971, 612
664, 638, 733, 652
461, 902, 675, 953
-463, -463, -272, 467
581, -581, 842, -279
518, 526, 913, 563
744, 929, 770, 997
684, 656, 838, 831
-194, 907, 709, 997
141, 299, 506, 701
-29, -771, 430, 482
-146, -126, 691, 359
-433, -739, -63, 801
844, 338, 998, 832
-689, 857, -479, 868
339, 862, 993, 882
479, -239, 718, 294
-92, -840, -22, -87
-531, -825, -330, 144
293, -856, 330, -727
-248, 88, 903, 147
485, 886, 686, 983
813, -946, 994, -500
-843, 481, -799, 923
29, 91, 308, 605
-585, -309, 973, 746
-224, 403, 520, 428
-299, 954, 677, 994
-108, -708, 311, 17
617, 311, 846, 942
-534, 972, -358, 984
238, -736, 537, 62
-635, 780, -168, 828
595, 106, 864, 576
681, -223, 775, -201
-593, -117, 779, 666
-426, -523, 775, 990
-472, -893, 179, 833
-582, -423, 658, 191
597, 707, 719, 849
-642, -689, 132, 898
35, -136, 70, 898
-119, 857, -61, 945
534, 436, 883, 510
504, -442, 966, 206
-329, 912, 919, 1000
-832, 308, 807, 776
-944, -525, 981, -439
-422, 506, 86, 998
939, -627, 984, 244
-75, 94, -42, 251
263, 569, 886, 630
898, 649, 946, 902
789, 716, 991, 748
205, -938, 630, -804
979, 698, 990, 876
682, 473, 962, 836
-365, -654, 511, 931
-930, 72, -692, 759
407, 8, 653, 134
83, -946, 471, 456
104, 476, 694, 521
-228, -42, 546, 218
245, 156, 274, 438
440, 103, 844, 326
-390, -889, 765, 541
-574, -374, 949, 756
-44, -863, 966, -733
-931, 841, -910, 994
-677, -315, -537, 414
-52, 54, 181, 986
-595, 354, -172, 446
308, 904, 462, 947
979, 152, 982, 877
211, -204, 993, 620
-513, -182, 522, 574
476, -913, 993, 282
749, 339, 760, 917
304, -544, 732, 395
567, -935, 829, 453
664, 922, 715, 994
-683, -105, 638, 430
-331, -8, -20, 932
-129, -302, 428, -44
100, -467, 114, -262
984, 738, 993, 885
240, 717, 809, 994
-864, 510, 12, 934
-97, 385, 263, 898
450, -180, 471, 877
906, 188, 988, 309
-994, -313, -565, -107
-78, 315, 193, 959
-284, 818, -237, 981
746, -299, 881, 789
-840, -129, 941, -66
-355, 784, -32, 851
889, 858, 999, 923
-958, 564, 327, 779
-175, 722, 197, 940
-745, 308, -307, 595
-245, -945, 462, 647
610, 506, 727, 564
-186, -582, 662, -559
450, -932, 681, 706
-211, 505, 67, 519
-710, -105, 987, 911
139, 578, 192, 670
166, -643, 550, -502
-573, 613, 164, 901
527, -699, 913, 161
-757, -523, 951, -385
-720, -107, 534, 769
-189, 520, 175, 889
-32, -410, 54, 516
491, 606, 503, 952
-230, -271, 339, 387
-615, -333, -385, 714
-893, 375, -424, 837
224, -18, 450, 408
-742, 395, -477, 813
-86, -953, 329, 679
-877, 736, 823, 746
865, 492, 897, 784
-830, -315, 536, 473
-883, -511, 643, 832
488, -977, 570, 687
-475, -961, -193, 736
-543, 106, 277, 697
113, -173, 680, 103
-346, -724, 894, 162
49, 114, 69, 745
-265, -39, 373, 382
-174, -301, 254, -32
-794, -658, 583, 876
712, -890, 807, 359
442, -455, 974, 4
800, -717, 923, 255
795, -568, 803, -313
891, -886, 940, 711
941, -697, 944, 343
-293, -428, -132, -132
475, 645, 746, 724
478, 376, 581, 569
-440, 668, 609, 916
773, 391, 903, 862
416, 493, 511, 788
597, 524, 605, 931
966, 869, 999, 922
-266, 228, 248, 566
685, -712, 945, -148
206, 933, 479, 942
473, 571, 674, 769
962, -854, 979, -306
-407, -697, 344, -171
363, -113, 536, 616
686, -263, 847, 775
8, -90, 524, 594
-640, -94, 347, 928
-926, 353, -71, 847
933, 313, 982, 823
-507, 391, 600, 647
504, -176, 585, 135
-97, -206, 505, 14
-715, -488, -359, -206
-449, -633, 908, -51
-43, 826, 388, 881
-837, 327, 309, 453
393, -662, 510, -543
-67, -258, 53, 155
626, 396, 668, 730
260, -452, 566, 530
242, 76, 799, 147
334, -961, 506, -134
995, 567, 996, 900
-549, 564, 637, 686
511, 107, 719, 677
16, 12, 85, 879
213, -226, 434, 679
43, -909, 952, 413
-519, -214, 343, 456
-799, 826, -470, 901
-928, -673, -746, -128
-804, 943, 850, 947
550, -536, 844, 950
-671, -409, 384, -161
12, 767, 273, 890
68, -841, 574, 935
-447, 899, -362, 942
-938, -846, -371, 319
122, 340, 747, 577
859, -858, 911, -29
606, -274, 628, -129
-159, 776, -33, 779
560, -939, 814, 991
-208, 70, 382, 956
-305, -801, 671, -18
-366, -779, 268, -549
841, 917, 994, 920
482, -11, 907, 83
925, -556, 944, 555
60, -638, 520, 605
121, -856, 569, 89
729, -828, 837, 679
993, 107, 995, 658
245, 105, 751, 824
-705, 263, 847, 731
-399, 834, -145, 969
70, 786, 75, 837
-387, -268, 277, 770
-496, -499, 644, -95
966, -15, 988, 137
615, 507, 991, 891
-836, -231, -822, -132
-897, 600, -232, 710
113, 283, 938, 509
-811, 206, 176, 537
-853, 260, 713, 648
611, -965, 923, 415
-714, -816, 136, -207
359, -568, 977, 564
-514, 586, -201, 710
-141, -487, 166, 555
-161, 422, 900, 760
925, -130, 930, 783
590, -476, 834, 108
-484, 738, 69, 833
124, -777, 429, 63
805, -452, 927, 121
280, -525, 434, 215
-860, -546, -803, -83
259, -807, 898, 579
375, -544, 481, 902
669, 998, 766, 999
9, -381, 229, 402
-537, 144, 183, 875
549, -980, 822, -873
-30, -483, 1, 857
981, -789, 998, 967
-941, -139, -894, 461
-714, 192, -585, 560
-963, 227, 692, 862
-703, -125, 517, 763
36, -847, 539, 745
942, 675, 954, 689
820, 668, 830, 926
-701, 264, -373, 527
-68, 736, -24, 773
319, 705, 728, 848
825, 755, 832, 907
-830, 786, 358, 821
95, -300, 216, 160
-352, 550, 912, 570
-842, -946, -671, -650
421, 952, 804, 967
843, 600, 963, 985
257, 55, 671, 909
-729, -883, 225, 388
-149, 133, 135, 815
555, -371, 656, 520
849, 721, 885, 764
913, -488, 997, -127
-891, 568, 95, 705
500, 412, 810, 728
-180, -391, 912, 226
-796, 685, 72, 745
353, 505, 660, 893
554, 760, 928, 942
763, -990, 807, 980
254, -709, 899, -551
111, -280, 603, 231
281, 867, 436, 894
414, -78, 500, 388
-40, -63, 442, 444
-993, -525, -932, 722
73, -420, 627, 33
729, 416, 936, 601
-110, 184, 198, 902
-381, 847, -159, 966
-876, -390, 515, -19
274, -882, 956, 505
868, -326, 995, 306
-774, 725, -369, 880
76, -25, 532, 445
-965, -194, -509, 4
-208, 278, 995, 449
-394, -41, 965, 284
-619, 933, -104, 990
-13, -782, 692, -98
-569, -592, -112, 384
300, -721, 640, 2
-199, -117, 264, 993
474, 320, 591, 597
867, 996, 979, 999
-227, 695, 310, 734
537, 725, 916, 769
-468, -727, 779, -579
72, 996, 728, 998
7, -295, 796, 986
-378, -678, 638, 946
-256, -775, 23, -42
554, 369, 873, 927
-989, -128, -939, 286
597, 742, 685, 952
784, -199, 874, 268
-142, -671, 147, -265
57, -864, 220, -773
240, -79, 543, 978
-519, -497, 560, -444
967, 72, 987, 318
707, -649, 994, 517
408, -951, 449, -526
-178, -579, -95, 32
637, -188, 721, 605
-405, -43, -13, 448
-356, 839, 701, 893
-905, -758, -146, 128
-321, -542, 262, 420
-787, 730, -525, 881
415, 861, 917, 995
14, 770, 946, 991
322, -936, 861, 626
-717, 965, 351, 976
-594, 20, -36, 53
-243, -977, 706, -214
-116, 652, 364, 830
15, 679, 891, 744
-221, 121, 681, 531
861, 800, 976, 843
-148, -457, 108, 436
-722, 950, 136, 973
196, -277, 829, 617
-278, -513, 698, 973
948, -375, 986, 16
869, 648, 940, 880
-349, -360, 106, 652
400, 865, 660, 874
408, -94, 410, 494
-831, -932, 910, -91
16, -110, 622, 44
220, 535, 263, 670
